  0.40361849E+01  0.30261991E+01
  0.40442362E+01  0.30082743E+01
  0.40522875E+01  0.29894442E+01
  0.40603387E+01  0.29702851E+01
  0.40683900E+01  0.29512218E+01
  0.40764413E+01  0.29325629E+01
  0.40844926E+01  0.29145403E+01
  0.40925439E+01  0.28973420E+01
  0.41005951E+01  0.28811386E+01
  0.41086464E+01  0.28682523E+01
  0.41166977E+01  0.28564164E+01
  0.41247490E+01  0.28452530E+01
  0.41328003E+01  0.28351043E+01
  0.41408515E+01  0.28264879E+01
  0.41489028E+01  0.28201920E+01
  0.41569541E+01  0.28172318E+01
  0.41650054E+01  0.28184970E+01
  0.41730567E+01  0.28233355E+01
  0.41811079E+01  0.28311759E+01
  0.41891592E+01  0.28408292E+01
  0.41972105E+01  0.28515559E+01
  0.42052618E+01  0.28628841E+01
  0.42133131E+01  0.28745025E+01
  0.42213643E+01  0.28861858E+01
  0.42294156E+01  0.28977500E+01
  0.42374669E+01  0.29090279E+01
  0.42455182E+01  0.29198534E+01
  0.42535695E+01  0.29300528E+01
  0.42616207E+01  0.29394386E+01
  0.42696720E+01  0.29478082E+01
  0.42777233E+01  0.29549467E+01
  0.42857746E+01  0.29606376E+01
  0.42938259E+01  0.29646806E+01
  0.43018771E+01  0.29669166E+01
  0.43099284E+01  0.29672538E+01
  0.43179797E+01  0.29641839E+01
  0.43260310E+01  0.29543412E+01
  0.43340823E+01  0.29387763E+01
  0.43421335E+01  0.29187248E+01
  0.43501848E+01  0.28953344E+01
  0.43582361E+01  0.28695475E+01
  0.43662874E+01  0.28420935E+01
  0.43743387E+01  0.28135280E+01
  0.43823899E+01  0.27842779E+01
  0.43904412E+01  0.27546794E+01
  0.43984925E+01  0.27250057E+01
  0.44065438E+01  0.26954858E+01
  0.44145951E+01  0.26663179E+01
  0.44226463E+01  0.26376771E+01
  0.44306976E+01  0.26097210E+01
  0.44387489E+01  0.25825928E+01
  0.44468002E+01  0.25564225E+01
  0.44548515E+01  0.25313279E+01
  0.44629027E+01  0.25074135E+01
  0.44709540E+01  0.24847698E+01
  0.44790053E+01  0.24634713E+01
  0.44870566E+01  0.24435750E+01
  0.44951079E+01  0.24251187E+01
  0.45031591E+01  0.24081197E+01
  0.45112104E+01  0.23925743E+01
  0.45192617E+01  0.23784581E+01
  0.45273130E+01  0.23657274E+01
  0.45353643E+01  0.23543216E+01
  0.45434155E+01  0.23441661E+01
  0.45514668E+01  0.23351754E+01
  0.45595181E+01  0.23272568E+01
  0.45675694E+01  0.23203132E+01
  0.45756207E+01  0.23142465E+01
  0.45836719E+01  0.23089593E+01
  0.45917232E+01  0.23043571E+01
  0.45997745E+01  0.23003494E+01
  0.46078258E+01  0.22968510E+01
  0.46158771E+01  0.22937825E+01
  0.46239283E+01  0.22910705E+01
  0.46319796E+01  0.22886479E+01
  0.46400309E+01  0.22864542E+01
  0.46480822E+01  0.22844351E+01
  0.46561335E+01  0.22825422E+01
  0.46641847E+01  0.22807335E+01
  0.46722360E+01  0.22789725E+01
  0.46802873E+01  0.22772282E+01
  0.46883386E+01  0.22754749E+01
  0.46963899E+01  0.22736917E+01
  0.47044412E+01  0.22718623E+01
  0.47124924E+01  0.22699745E+01
  0.47205437E+01  0.22680200E+01
  0.47285950E+01  0.22659938E+01
  0.47366463E+01  0.22638938E+01
  0.47446976E+01  0.22617202E+01
  0.47527488E+01  0.22594752E+01
  0.47608001E+01  0.22571621E+01
  0.47688514E+01  0.22547848E+01
  0.47769027E+01  0.22523472E+01
  0.47849540E+01  0.22498525E+01
  0.47930052E+01  0.22473024E+01
  0.48010565E+01  0.22446968E+01
  0.48091078E+01  0.22420328E+01
  0.48171591E+01  0.22393042E+01
  0.48252104E+01  0.22365011E+01
  0.48332616E+01  0.22336094E+01
  0.48413129E+01  0.22306106E+01
  0.48493642E+01  0.22274815E+01
  0.48574155E+01  0.22241945E+01
  0.48654668E+01  0.22207180E+01
  0.48735180E+01  0.22170169E+01
  0.48815693E+01  0.22130543E+01
  0.48896206E+01  0.22087933E+01
  0.48976719E+01  0.22041993E+01
  0.49057232E+01  0.21992428E+01
  0.49137744E+01  0.21939031E+01
  0.49218257E+01  0.21881713E+01
  0.49298770E+01  0.21820530E+01
  0.49379283E+01  0.21755695E+01
  0.49459796E+01  0.21687584E+01
  0.49540308E+01  0.21616715E+01
  0.49620821E+01  0.21543718E+01
  0.49701334E+01  0.21469289E+01
  0.49781847E+01  0.21394132E+01
  0.49862360E+01  0.21318863E+01
  0.49942872E+01  0.21243760E+01
  0.50023385E+01  0.21167426E+01
  0.50103898E+01  0.21067026E+01
  0.50184411E+01  0.20831522E+01
  0.50264924E+01  0.20563892E+01
  0.50345436E+01  0.20305923E+01
  0.50425949E+01  0.20061584E+01
  0.50506462E+01  0.19832450E+01
  0.50586975E+01  0.19619713E+01
  0.50667488E+01  0.19424473E+01
  0.50748000E+01  0.19247806E+01
  0.50828513E+01  0.19090772E+01
  0.50909026E+01  0.18954408E+01
  0.50989539E+01  0.18839705E+01
  0.51070052E+01  0.18747586E+01
  0.51150564E+01  0.18678870E+01
  
  0.00000000E+00  0.39985179E+01
  0.80512801E-02  0.39982395E+01
  0.16102560E-01  0.39979293E+01
  0.24153840E-01  0.39975974E+01
  0.32205120E-01  0.39972557E+01
  0.40256401E-01  0.39969179E+01
  0.48307681E-01  0.39966003E+01
  0.56358961E-01  0.39963212E+01
  0.64410241E-01  0.39961014E+01
  0.72461521E-01  0.39959635E+01
  0.80512801E-01  0.39959308E+01
  0.88564081E-01  0.39960265E+01
  0.96615361E-01  0.39962720E+01
  0.10466664E+00  0.39966856E+01
  0.11271792E+00  0.39972816E+01
  0.12076920E+00  0.39980698E+01
  0.12882048E+00  0.39990557E+01
  0.13687176E+00  0.40002406E+01
  0.14492304E+00  0.40016223E+01
  0.15297432E+00  0.40031955E+01
  0.16102560E+00  0.40049524E+01
  0.16907688E+00  0.40068829E+01
  0.17712816E+00  0.40089750E+01
  0.18517944E+00  0.40112147E+01
  0.19323072E+00  0.40135863E+01
  0.20128200E+00  0.40160724E+01
  0.20933328E+00  0.40186539E+01
  0.21738456E+00  0.40213106E+01
  0.22543584E+00  0.40240207E+01
  0.23348712E+00  0.40267613E+01
  0.24153840E+00  0.40295085E+01
  0.24958968E+00  0.40322375E+01
  0.25764096E+00  0.40349224E+01
  0.26569224E+00  0.40375368E+01
  0.27374352E+00  0.40400527E+01
  0.28179480E+00  0.40424410E+01
  0.28984608E+00  0.40446695E+01
  0.29789736E+00  0.40467025E+01
  0.30594864E+00  0.40484975E+01
  0.31399992E+00  0.40500032E+01
  0.32205120E+00  0.40511562E+01
  0.33010248E+00  0.40518808E+01
  0.33815376E+00  0.40520920E+01
  0.34620504E+00  0.40517059E+01
  0.35425632E+00  0.40506524E+01
  0.36230760E+00  0.40488847E+01
  0.37035889E+00  0.40463724E+01
  0.37841017E+00  0.40430753E+01
  0.38646145E+00  0.40389134E+01
  0.39451273E+00  0.40337575E+01
  0.40256401E+00  0.40274481E+01
  0.41061529E+00  0.40198288E+01
  0.41866657E+00  0.40107811E+01
  0.42671785E+00  0.40002526E+01
  0.43476913E+00  0.39882699E+01
  0.44282041E+00  0.39749313E+01
  0.45087169E+00  0.39603851E+01
  0.45892297E+00  0.39448016E+01
  0.46697425E+00  0.39283490E+01
  0.47502553E+00  0.39111782E+01
  0.48307681E+00  0.38934164E+01
  0.49112809E+00  0.38751659E+01
  0.49917937E+00  0.38565069E+01
  0.50723065E+00  0.38375016E+01
  0.51528193E+00  0.38181979E+01
  0.52333321E+00  0.37986340E+01
  0.53138449E+00  0.37788411E+01
  0.53943577E+00  0.37588470E+01
  0.54748705E+00  0.37386775E+01
  0.55553833E+00  0.37183591E+01
  0.56358961E+00  0.36979199E+01
  0.57164089E+00  0.36773907E+01
  0.57969217E+00  0.36568061E+01
  0.58774345E+00  0.36362047E+01
  0.59579473E+00  0.36156292E+01
  0.60384601E+00  0.35951268E+01
  0.61189729E+00  0.35747488E+01
  0.61994857E+00  0.35545503E+01
  0.62799985E+00  0.35345898E+01
  0.63605113E+00  0.35149287E+01
  0.64410241E+00  0.34956305E+01
  0.65215369E+00  0.34767601E+01
  0.66020497E+00  0.34583835E+01
  0.66825625E+00  0.34405668E+01
  0.67630753E+00  0.34233756E+01
  0.68435881E+00  0.34068746E+01
  0.69241009E+00  0.33911271E+01
  0.70046137E+00  0.33761944E+01
  0.70851265E+00  0.33621359E+01
  0.71656393E+00  0.33490089E+01
  0.72461521E+00  0.33368681E+01
  0.73266649E+00  0.33257659E+01
  0.74071777E+00  0.33157525E+01
  0.74876905E+00  0.33068753E+01
  0.75682033E+00  0.32991787E+01
  0.76487161E+00  0.32927040E+01
  0.77292289E+00  0.32874881E+01
  0.78097417E+00  0.32835630E+01
  0.78902545E+00  0.32809540E+01
  0.79707673E+00  0.32796793E+01
  0.80512801E+00  0.32797485E+01
  0.81317929E+00  0.32780217E+01
  0.82123057E+00  0.32762351E+01
  0.82928185E+00  0.32744499E+01
  0.83733313E+00  0.32727237E+01
  0.84538441E+00  0.32711048E+01
  0.85343569E+00  0.32696281E+01
  0.86148697E+00  0.32683150E+01
  0.86953825E+00  0.32671751E+01
  0.87758953E+00  0.32662101E+01
  0.88564081E+00  0.32654176E+01
  0.89369209E+00  0.32647941E+01
  0.90174337E+00  0.32643367E+01
  0.90979465E+00  0.32640440E+01
  0.91784593E+00  0.32639162E+01
  0.92589721E+00  0.32639549E+01
  0.93394849E+00  0.32641620E+01
  0.94199977E+00  0.32645392E+01
  0.95005105E+00  0.32650878E+01
  0.95810233E+00  0.32658073E+01
  0.96615361E+00  0.32666957E+01
  0.97420489E+00  0.32677491E+01
  0.98225617E+00  0.32689610E+01
  0.99030745E+00  0.32703232E+01
  0.99835873E+00  0.32718251E+01
  0.10064100E+01  0.32734543E+01
  0.10144613E+01  0.32751967E+01
  0.10225126E+01  0.32770370E+01
  0.10305639E+01  0.32789589E+01
  0.10386151E+01  0.32809458E+01
  0.10466664E+01  0.32829808E+01
  0.10547177E+01  0.32850476E+01
  0.10627690E+01  0.32871304E+01
  0.10708203E+01  0.32892149E+01
  0.10788715E+01  0.32912880E+01
  0.10869228E+01  0.32933383E+01
  0.10949741E+01  0.32953565E+01
  0.11030254E+01  0.32973351E+01
  0.11110767E+01  0.32992684E+01
  0.11191279E+01  0.33011525E+01
  0.11271792E+01  0.33029847E+01
  0.11352305E+01  0.33047629E+01
  0.11432818E+01  0.33064851E+01
  0.11513331E+01  0.33081473E+01
  0.11593843E+01  0.33097423E+01
  0.11674356E+01  0.33112556E+01
  0.11754869E+01  0.33126595E+01
  0.11835382E+01  0.33139022E+01
  0.11915895E+01  0.33148834E+01
  0.11996407E+01  0.33154009E+01
  0.12076920E+01  0.33150219E+01
  0.12157433E+01  0.33127951E+01
  0.12237946E+01  0.33069775E+01
  0.12318459E+01  0.32962267E+01
  0.12398971E+01  0.32816704E+01
  0.12479484E+01  0.32654823E+01
  0.12559997E+01  0.32498644E+01
  0.12640510E+01  0.32404995E+01
  0.12721023E+01  0.32416142E+01
  0.12801535E+01  0.32461096E+01
  0.12882048E+01  0.32446787E+01
  0.12962561E+01  0.32432666E+01
  0.13043074E+01  0.32435561E+01
  0.13123587E+01  0.32450863E+01
  0.13204099E+01  0.32474843E+01
  0.13284612E+01  0.32504733E+01
  0.13365125E+01  0.32538560E+01
  0.13445638E+01  0.32574941E+01
  0.13526151E+01  0.32612908E+01
  0.13606663E+01  0.32651787E+01
  0.13687176E+01  0.32691109E+01
  0.13767689E+01  0.32730552E+01
  0.13848202E+01  0.32769897E+01
  0.13928715E+01  0.32809003E+01
  0.14009227E+01  0.32847780E+01
  0.14089740E+01  0.32886180E+01
  0.14170253E+01  0.32924179E+01
  0.14250766E+01  0.32961773E+01
  0.14331279E+01  0.32998964E+01
  0.14411791E+01  0.33035762E+01
  0.14492304E+01  0.33072172E+01
  0.14572817E+01  0.33108195E+01
  0.14653330E+01  0.33143819E+01
  0.14733843E+01  0.33179020E+01
  0.14814355E+01  0.33213757E+01
  0.14894868E+01  0.33247967E+01
  0.14975381E+01  0.33281567E+01
  0.15055894E+01  0.33314451E+01
  0.15136407E+01  0.33346489E+01
  0.15216919E+01  0.33377531E+01
  0.15297432E+01  0.33407407E+01
  0.15377945E+01  0.33435933E+01
  0.15458458E+01  0.33462913E+01
  0.15538971E+01  0.33488148E+01
  0.15619483E+01  0.33511441E+01
  0.15699996E+01  0.33532602E+01
  0.15780509E+01  0.33551459E+01
  0.15861022E+01  0.33567860E+01
  0.15941535E+01  0.33581681E+01
  0.16022047E+01  0.33592831E+01
  0.16102560E+01  0.33601255E+01
  0.16183314E+01  0.33592802E+01
  0.16264067E+01  0.33581373E+01
  0.16344820E+01  0.33566557E+01
  0.16425574E+01  0.33547748E+01
  0.16506327E+01  0.33524161E+01
  0.16587081E+01  0.33494893E+01
  0.16667834E+01  0.33459026E+01
  0.16748587E+01  0.33415760E+01
  0.16829341E+01  0.33364535E+01
  0.16910094E+01  0.33305112E+01
  0.16990848E+01  0.33237565E+01
  0.17071601E+01  0.33162219E+01
  0.17152354E+01  0.33079559E+01
  0.17233108E+01  0.32990138E+01
  0.17313861E+01  0.32894517E+01
  0.17394615E+01  0.32793229E+01
  0.17475368E+01  0.32686764E+01
  0.17556121E+01  0.32575568E+01
  0.17636875E+01  0.32460052E+01
  0.17717628E+01  0.32340608E+01
  0.17798382E+01  0.32217621E+01
  0.17879135E+01  0.32091486E+01
  0.17959888E+01  0.31962616E+01
  0.18040642E+01  0.31831458E+01
  0.18121395E+01  0.31698496E+01
  0.18202149E+01  0.31564255E+01
  0.18282902E+01  0.31429311E+01
  0.18363655E+01  0.31294284E+01
  0.18444409E+01  0.31159848E+01
  0.18525162E+01  0.31026736E+01
  0.18605916E+01  0.30895754E+01
  0.18686669E+01  0.30767806E+01
  0.18767422E+01  0.30643937E+01
  0.18848176E+01  0.30525396E+01
  0.18928929E+01  0.30413727E+01
  0.19009683E+01  0.30310874E+01
  0.19090436E+01  0.30219276E+01
  0.19171189E+01  0.30141844E+01
  0.19251943E+01  0.30081673E+01
  0.19332696E+01  0.29986897E+01
  0.19413450E+01  0.29859512E+01
  0.19494203E+01  0.29837097E+01
  0.19574956E+01  0.29913682E+01
  0.19655710E+01  0.29996213E+01
  0.19736463E+01  0.30080989E+01
  0.19817217E+01  0.30167415E+01
  0.19897970E+01  0.30255227E+01
  0.19978723E+01  0.30329369E+01
  0.20059477E+01  0.30406940E+01
  0.20140230E+01  0.30488257E+01
  0.20220984E+01  0.30572509E+01
  0.20301737E+01  0.30659049E+01
  0.20382490E+01  0.30747351E+01
  0.20463244E+01  0.30836990E+01
  0.20543997E+01  0.30927625E+01
  0.20624751E+01  0.31018997E+01
  0.20705504E+01  0.31110914E+01
  0.20786257E+01  0.31203252E+01
  0.20867011E+01  0.31295953E+01
  0.20947764E+01  0.31389015E+01
  0.21028518E+01  0.31482493E+01
  0.21109271E+01  0.31576488E+01
  0.21190024E+01  0.31671144E+01
  0.21270778E+01  0.31766638E+01
  0.21351531E+01  0.31863173E+01
  0.21432285E+01  0.31960966E+01
  0.21513038E+01  0.32060240E+01
  0.21593791E+01  0.32161216E+01
  0.21674545E+01  0.32264100E+01
  0.21755298E+01  0.32369075E+01
  0.21836052E+01  0.32476295E+01
  0.21916805E+01  0.32585878E+01
  0.21997558E+01  0.32697897E+01
  0.22078312E+01  0.32812386E+01
  0.22159065E+01  0.32929328E+01
  0.22239819E+01  0.33048666E+01
  0.22320572E+01  0.33170299E+01
  0.22401325E+01  0.33294089E+01
  0.22482079E+01  0.33419867E+01
  0.22562832E+01  0.33547438E+01
  0.22643586E+01  0.33676593E+01
  0.22724339E+01  0.33807258E+01
  0.22805092E+01  0.34069221E+01
  0.22885846E+01  0.34231395E+01
  0.22966599E+01  0.34392925E+01
  0.23047353E+01  0.34569374E+01
  0.23128106E+01  0.34768415E+01
  0.23208860E+01  0.34997463E+01
  0.23289613E+01  0.35258127E+01
  0.23370366E+01  0.35544899E+01
  0.23451120E+01  0.35850083E+01
  0.23531873E+01  0.36167546E+01
  0.23612627E+01  0.36493182E+01
  0.23693380E+01  0.36824257E+01
  0.23774133E+01  0.37158819E+01
  0.23854887E+01  0.37495331E+01
  0.23935640E+01  0.37832454E+01
  0.24016394E+01  0.38168916E+01
  0.24097147E+01  0.38503418E+01
  0.24177900E+01  0.38834551E+01
  0.24258654E+01  0.39160689E+01
  0.24339407E+01  0.39479848E+01
  0.24420161E+01  0.39789462E+01
  0.24500914E+01  0.40086026E+01
  0.24581667E+01  0.40364563E+01
  0.24662421E+01  0.40617918E+01
  0.24743174E+01  0.40836256E+01
  0.24823928E+01  0.41008027E+01
  0.24904681E+01  0.41124139E+01
  0.24985434E+01  0.41183910E+01
  0.25066188E+01  0.41196246E+01
  0.25146941E+01  0.41174259E+01
  0.25227695E+01  0.41129770E+01
  0.25308448E+01  0.41071414E+01
  0.25389201E+01  0.41004979E+01
  0.25469955E+01  0.40934253E+01
  0.25550708E+01  0.40861717E+01
  0.25631462E+01  0.40789007E+01
  0.25712215E+01  0.40717204E+01
  0.25792968E+01  0.40647020E+01
  0.25873722E+01  0.40578926E+01
  0.25954475E+01  0.40513255E+01
  0.26035229E+01  0.40450268E+01
  0.26115982E+01  0.40390186E+01
  0.26196735E+01  0.40333191E+01
  0.26277489E+01  0.40279446E+01
  0.26358242E+01  0.40229111E+01
  0.26438996E+01  0.40182375E+01
  0.26519749E+01  0.40139474E+01
  0.26600502E+01  0.40100718E+01
  0.26681256E+01  0.40066504E+01
  0.26762009E+01  0.40037301E+01
  0.26842763E+01  0.40013600E+01
  0.26923516E+01  0.39995773E+01
  0.27004269E+01  0.39983871E+01
  0.27085023E+01  0.39977416E+01
  0.27165776E+01  0.39975375E+01
  0.27246530E+01  0.39976369E+01
  0.27327283E+01  0.39979012E+01
  0.27408036E+01  0.39982185E+01
  0.27488790E+01  0.39985179E+01
  0.27569207E+01  0.39985308E+01
  0.27649624E+01  0.39984671E+01
  0.27730041E+01  0.39983210E+01
  0.27810458E+01  0.39980835E+01
  0.27890876E+01  0.39977432E+01
  0.27971293E+01  0.39972864E+01
  0.28051710E+01  0.39966972E+01
  0.28132127E+01  0.39959581E+01
  0.28212544E+01  0.39950505E+01
  0.28292961E+01  0.39939549E+01
  0.28373379E+01  0.39926519E+01
  0.28453796E+01  0.39911220E+01
  0.28534213E+01  0.39893470E+01
  0.28614630E+01  0.39873096E+01
  0.28695047E+01  0.39849947E+01
  0.28775465E+01  0.39823892E+01
  0.28855882E+01  0.39794828E+01
  0.28936299E+01  0.39762679E+01
  0.29016716E+01  0.39727402E+01
  0.29097133E+01  0.39688982E+01
  0.29177550E+01  0.39647442E+01
  0.29257968E+01  0.39602832E+01
  0.29338385E+01  0.39555232E+01
  0.29418802E+01  0.39504748E+01
  0.29499219E+01  0.39451511E+01
  0.29579636E+01  0.39395672E+01
  0.29660053E+01  0.39337399E+01
  0.29740471E+01  0.39276874E+01
  0.29820888E+01  0.39214290E+01
  0.29901305E+01  0.39149845E+01
  0.29981722E+01  0.39083743E+01
  0.30062139E+01  0.39016186E+01
  0.30142557E+01  0.38947379E+01
  0.30222974E+01  0.38877521E+01
  0.30303391E+01  0.38806803E+01
  0.30383808E+01  0.38735414E+01
  0.30464225E+01  0.38663530E+01
  0.30544642E+01  0.38591318E+01
  0.30625060E+01  0.38518935E+01
  0.30705477E+01  0.38446525E+01
  0.30785894E+01  0.38374221E+01
  0.30866311E+01  0.38302142E+01
  0.30946728E+01  0.38230394E+01
  0.31027145E+01  0.38159070E+01
  0.31107563E+01  0.38088252E+01
  0.31187980E+01  0.38018007E+01
  0.31268397E+01  0.37948393E+01
  0.31348814E+01  0.37879459E+01
  0.31429231E+01  0.37811244E+01
  0.31509648E+01  0.37743782E+01
  0.31590066E+01  0.37677101E+01
  0.31670483E+01  0.37611226E+01
  0.31750900E+01  0.37546181E+01
  0.31831317E+01  0.37481992E+01
  0.31911734E+01  0.37418683E+01
  0.31992152E+01  0.37356286E+01
  0.32072569E+01  0.37294834E+01
  0.32152986E+01  0.37234366E+01
  0.32233403E+01  0.37174928E+01
  0.32313820E+01  0.37116569E+01
  0.32394237E+01  0.37059344E+01
  0.32474655E+01  0.37003311E+01
  0.32555072E+01  0.36948534E+01
  0.32635489E+01  0.36895077E+01
  0.32715906E+01  0.36843004E+01
  0.32796323E+01  0.36792382E+01
  0.32876740E+01  0.36743275E+01
  0.32957158E+01  0.36695743E+01
  0.33037575E+01  0.36649847E+01
  0.33117992E+01  0.36605638E+01
  0.33198409E+01  0.36563168E+01
  0.33278826E+01  0.36522478E+01
  0.33359243E+01  0.36483607E+01
  0.33439661E+01  0.36446587E+01
  0.33520078E+01  0.36411443E+01
  0.33600495E+01  0.36378192E+01
  0.33680912E+01  0.36346848E+01
  0.33761329E+01  0.36317417E+01
  0.33841747E+01  0.36289898E+01
  0.33922164E+01  0.36264287E+01
  0.34002581E+01  0.36240572E+01
  0.34082998E+01  0.36218735E+01
  0.34163415E+01  0.36198757E+01
  0.34243832E+01  0.36180613E+01
  0.34324250E+01  0.36164275E+01
  0.34404667E+01  0.36149713E+01
  0.34485084E+01  0.36136900E+01
  0.34565501E+01  0.36125804E+01
  0.34645918E+01  0.36116400E+01
  0.34726335E+01  0.36108664E+01
  0.34806753E+01  0.36102576E+01
  0.34887170E+01  0.36098123E+01
  0.34967587E+01  0.36095297E+01
  0.35048004E+01  0.36094099E+01
  0.35128517E+01  0.36087649E+01
  0.35209030E+01  0.36077433E+01
  0.35289543E+01  0.36064157E+01
  0.35370055E+01  0.36048816E+01
  0.35450568E+01  0.36032593E+01
  0.35531081E+01  0.36016714E+01
  0.35611594E+01  0.36002253E+01
  0.35692107E+01  0.35989980E+01
  0.35772619E+01  0.35980303E+01
  0.35853132E+01  0.35973315E+01
  0.35933645E+01  0.35968903E+01
  0.36014158E+01  0.35966845E+01
  0.36094671E+01  0.35966890E+01
  0.36175183E+01  0.35968794E+01
  0.36255696E+01  0.35972339E+01
  0.36336209E+01  0.35977333E+01
  0.36416722E+01  0.35983606E+01
  0.36497235E+01  0.35991012E+01
  0.36577747E+01  0.35999414E+01
  0.36658260E+01  0.36008690E+01
  0.36738773E+01  0.36018719E+01
  0.36819286E+01  0.36029386E+01
  0.36899799E+01  0.36040577E+01
  0.36980311E+01  0.36052176E+01
  0.37060824E+01  0.36064068E+01
  0.37141337E+01  0.36076135E+01
  0.37221850E+01  0.36088255E+01
  0.37302363E+01  0.36100305E+01
  0.37382875E+01  0.36112159E+01
  0.37463388E+01  0.36123689E+01
  0.37543901E+01  0.36134764E+01
  0.37624414E+01  0.36145250E+01
  0.37704927E+01  0.36155012E+01
  0.37785439E+01  0.36163912E+01
  0.37865952E+01  0.36171809E+01
  0.37946465E+01  0.36178561E+01
  0.38026978E+01  0.36184023E+01
  0.38107491E+01  0.36188048E+01
  0.38188003E+01  0.36190486E+01
  0.38268516E+01  0.36191186E+01
  0.38349029E+01  0.36189991E+01
  0.38429542E+01  0.36186744E+01
  0.38510055E+01  0.36181285E+01
  0.38590567E+01  0.36173452E+01
  0.38671080E+01  0.36163081E+01
  0.38751593E+01  0.36150005E+01
  0.38832106E+01  0.36134058E+01
  0.38912619E+01  0.36115075E+01
  0.38993131E+01  0.36030963E+01
  0.39073644E+01  0.35692217E+01
  0.39154157E+01  0.35356957E+01
  0.39234670E+01  0.35025980E+01
  0.39315183E+01  0.34699836E+01
  0.39395695E+01  0.34379172E+01
  0.39476208E+01  0.34064797E+01
  0.39556721E+01  0.33757752E+01
  0.39637234E+01  0.33459407E+01
  0.39717747E+01  0.33171604E+01
  0.39798259E+01  0.32896869E+01
  0.39878772E+01  0.32638705E+01
  0.39959285E+01  0.32401900E+01
  0.40039798E+01  0.32192571E+01
  0.40120311E+01  0.32017347E+01
  0.40200823E+01  0.31881104E+01
  0.40281336E+01  0.31784250E+01
  0.40361849E+01  0.31722207E+01
  0.40442362E+01  0.31687768E+01
  0.40522875E+01  0.31673849E+01
  0.40603387E+01  0.31674805E+01
  0.40683900E+01  0.31686539E+01
  0.40764413E+01  0.31706168E+01
  0.40844926E+01  0.31731664E+01
  0.40925439E+01  0.31761571E+01
  0.41005951E+01  0.31794811E+01
  0.41086464E+01  0.31830563E+01
  0.41166977E+01  0.31868167E+01
  0.41247490E+01  0.31907075E+01
  0.41328003E+01  0.31946801E+01
  0.41408515E+01  0.31986888E+01
  0.41489028E+01  0.32026881E+01
  0.41569541E+01  0.32066298E+01
  0.41650054E+01  0.32104600E+01
  0.41730567E+01  0.32141156E+01
  0.41811079E+01  0.32175204E+01
  0.41891592E+01  0.32205797E+01
  0.41972105E+01  0.32231750E+01
  0.42052618E+01  0.32251596E+01
  0.42133131E+01  0.32263606E+01
  0.42213643E+01  0.32265950E+01
  0.42294156E+01  0.32257107E+01
  0.42374669E+01  0.32236476E+01
  0.42455182E+01  0.32204881E+01
  0.42535695E+01  0.32164591E+01
  0.42616207E+01  0.32118526E+01
  0.42696720E+01  0.32060400E+01
  0.42777233E+01  0.32009635E+01
  0.42857746E+01  0.31968398E+01
  0.42938259E+01  0.31938603E+01
  0.43018771E+01  0.31921696E+01
  0.43099284E+01  0.31918413E+01
  0.43179797E+01  0.31824077E+01
  0.43260310E+01  0.31808565E+01
  0.43340823E+01  0.31872851E+01
  0.43421335E+01  0.32009403E+01
  0.43501848E+01  0.32206106E+01
  0.43582361E+01  0.32450141E+01
  0.43662874E+01  0.32730115E+01
  0.43743387E+01  0.33036701E+01
  0.43823899E+01  0.33362477E+01
  0.43904412E+01  0.33701456E+01
  0.43984925E+01  0.34048509E+01
  0.44065438E+01  0.34398761E+01
  0.44145951E+01  0.34746887E+01
  0.44226463E+01  0.35086305E+01
  0.44306976E+01  0.35408328E+01
  0.44387489E+01  0.35701806E+01
  0.44468002E+01  0.35954423E+01
  0.44548515E+01  0.36156120E+01
  0.44629027E+01  0.36302396E+01
  0.44709540E+01  0.36394444E+01
  0.44790053E+01  0.36436833E+01
  0.44870566E+01  0.36435316E+01
  0.44951079E+01  0.36395635E+01
  0.45031591E+01  0.36323005E+01
  0.45112104E+01  0.36221929E+01
  0.45192617E+01  0.36096163E+01
  0.45273130E+01  0.35948771E+01
  0.45353643E+01  0.35782218E+01
  0.45434155E+01  0.35598482E+01
  0.45514668E+01  0.35399161E+01
  0.45595181E+01  0.35185573E+01
  0.45675694E+01  0.34958835E+01
  0.45756207E+01  0.34719934E+01
  0.45836719E+01  0.34469776E+01
  0.45917232E+01  0.34209232E+01
  0.45997745E+01  0.33939164E+01
  0.46078258E+01  0.33660447E+01
  0.46158771E+01  0.33373982E+01
  0.46239283E+01  0.33080700E+01
  0.46319796E+01  0.32781564E+01
  0.46400309E+01  0.32477565E+01
  0.46480822E+01  0.32169714E+01
  0.46561335E+01  0.31859030E+01
  0.46641847E+01  0.31546532E+01
  0.46722360E+01  0.31233221E+01
  0.46802873E+01  0.30920070E+01
  0.46883386E+01  0.30608010E+01
  0.46963899E+01  0.30297916E+01
  0.47044412E+01  0.29990600E+01
  0.47124924E+01  0.29686798E+01
  0.47205437E+01  0.29387169E+01
  0.47285950E+01  0.29092285E+01
  0.47366463E+01  0.28802633E+01
  0.47446976E+01  0.28518616E+01
  0.47527488E+01  0.28240556E+01
  0.47608001E+01  0.27968700E+01
  0.47688514E+01  0.27703229E+01
  0.47769027E+01  0.27444265E+01
  0.47849540E+01  0.27191884E+01
  0.47930052E+01  0.26946127E+01
  0.48010565E+01  0.26707008E+01
  0.48091078E+01  0.26474526E+01
  0.48171591E+01  0.26248673E+01
  0.48252104E+01  0.26029435E+01
  0.48332616E+01  0.25816790E+01
