 -0.14488281E+00 -0.47023908E+00  0.16405921E+00
 -0.10895977E+00 -0.35680232E+00  0.15777416E+00
 -0.65505578E-01 -0.23936504E+00  0.14275702E+00
 -0.15196960E-01 -0.11928342E+00  0.11921447E+00
  0.41154670E-01  0.20430897E-02  0.87533275E-01
  0.10262642E+00  0.12319595E+00  0.48269401E-01
  0.16820923E+00  0.24276162E+00  0.21340698E-02
  0.23683449E+00  0.35935530E+00 -0.50023095E-01
  0.30740109E+00  0.47164388E+00 -0.10723337E+00
  0.37880206E+00  0.57836772E+00 -0.16843033E+00
  0.44995032E+00  0.67836103E+00 -0.23247294E+00
  0.51980258E+00  0.77057027E+00 -0.29816985E+00
  0.58738110E+00  0.85407054E+00 -0.36430456E+00
  0.65179288E+00  0.92807936E+00 -0.42966089E+00
  0.71224576E+00  0.99196777E+00 -0.49304825E+00
  0.76806140E+00  0.10452683E+01 -0.55332630E+00
  0.81868502E+00  0.10876796E+01 -0.60942834E+00
  0.86369169E+00  0.11190681E+01 -0.66038300E+00
  0.90278938E+00  0.11394654E+01 -0.70533369E+00
  0.93581886E+00  0.11490629E+01 -0.74355528E+00
  0.96275050E+00  0.11482026E+01 -0.77446770E+00
  0.98367837E+00  0.11373649E+01 -0.79764594E+00
  0.99881174E+00  0.11171531E+01 -0.81282639E+00
  0.10084644E+01  0.10882755E+01 -0.81990920E+00
  0.10130421E+01  0.10515258E+01 -0.81895672E+00
  0.10130286E+01  0.10077611E+01 -0.81018808E+00
  0.10089704E+01  0.95787943E+00 -0.79397014E+00
  0.10014611E+01  0.90279696E+00 -0.77080503E+00
  0.99112562E+00  0.84342511E+00 -0.74131487E+00
  0.97860377E+00  0.78064896E+00 -0.70622387E+00
  0.96453560E+00  0.71530708E+00 -0.66633869E+00
  0.94954686E+00  0.64817366E+00 -0.62252726E+00
  0.93423592E+00  0.57994317E+00 -0.57569700E+00
  0.91916221E+00  0.51121837E+00 -0.52677267E+00
  0.90483623E+00  0.44250167E+00 -0.47667469E+00
  0.89171136E+00  0.37419027E+00 -0.42629825E+00
  0.88017730E+00  0.30657517E+00 -0.37649377E+00
  0.87055533E+00  0.23984391E+00 -0.32804909E+00
  0.86309505E+00  0.17408708E+00 -0.28167379E+00
  0.85797264E+00  0.10930823E+00 -0.23798592E+00
  0.85529033E+00  0.45436807E-01 -0.19750139E+00
  0.85507698E+00 -0.17656242E-01 -0.16062615E+00
  0.82278464E+00 -0.21376076E-01 -0.11597344E+00
  0.82585781E+00 -0.82344597E-01 -0.84728007E-01
  0.83249889E+00 -0.14283037E+00 -0.58210028E-01
  0.84245724E+00 -0.20307734E+00 -0.36396284E-01
  0.85537940E+00 -0.26331151E+00 -0.19136496E-01
  0.87081698E+00 -0.32371983E+00 -0.61633074E-02
  0.88823634E+00 -0.38443052E+00  0.28946897E-02
  0.90702991E+00 -0.44549549E+00  0.84973170E-02
  0.92652909E+00 -0.50687535E+00  0.11174995E-01
  0.94601851E+00 -0.56842783E+00  0.11509281E-01
  0.96475135E+00 -0.62989967E+00  0.10112315E-01
  0.98196572E+00 -0.69092269E+00  0.76057810E-02
  0.99690159E+00 -0.75101388E+00  0.45999831E-02
  0.10088180E+01 -0.80957986E+00  0.16736520E-02
  0.10170104E+01 -0.86592544E+00 -0.64492221E-03
  0.10208273E+01 -0.91926615E+00 -0.18948756E-02
  0.10196864E+01 -0.96874443E+00 -0.16973637E-02
  0.10130895E+01 -0.10134490E+01  0.23267985E-03
  0.10006356E+01 -0.10524370E+01  0.40779811E-02
  0.98203237E+00 -0.10847580E+01  0.99138297E-02
  0.95710544E+00 -0.11094793E+01  0.17706615E-01
  0.92580513E+00 -0.11257126E+01  0.27316046E-01
  0.88821084E+00 -0.11326394E+01  0.38501003E-01
  0.84453258E+00 -0.11295367E+01  0.50928832E-01
  0.79511000E+00 -0.11158005E+01  0.64187805E-01
  0.74040861E+00 -0.10909671E+01  0.77802348E-01
  0.68101344E+00 -0.10547322E+01  0.91250553E-01
  0.61762030E+00 -0.10069661E+01  0.10398340E+00
  0.55102452E+00 -0.94772532E+00  0.11544511E+00
  0.48210766E+00 -0.87726023E+00  0.12509386E+00
  0.41182215E+00 -0.79601844E+00  0.13242236E+00
  0.34117412E+00 -0.70464363E+00  0.13697745E+00
  0.27120472E+00 -0.60397001E+00  0.13837815E+00
  0.20297016E+00 -0.49501242E+00  0.13633159E+00
  0.13752071E+00 -0.37895215E+00  0.13064627E+00
  0.75879078E-01 -0.25711885E+00  0.12124215E+00
  0.19018588E-01 -0.13096862E+00  0.10815738E+00
 -0.32158519E-01 -0.20589353E-02  0.91551205E-01
 -0.76842051E-01  0.12797941E+00  0.71703129E-01
 -0.11433362E+00  0.25747271E+00  0.49008175E-01
 -0.14406463E+00  0.38473652E+00  0.23968406E-01
 -0.16561188E+00  0.50810898E+00 -0.28190960E-02
 -0.17871024E+00  0.62598469E+00 -0.30677485E-01
 -0.18326197E+00  0.73684815E+00 -0.58868208E-01
 -0.17934196E+00  0.83930617E+00 -0.86611381E-01
 -0.16719887E+00  0.93211832E+00 -0.11310789E+00
 -0.14725154E+00  0.10142246E+01 -0.13756258E+00
 -0.12008087E+00  0.10847695E+01 -0.15920793E+00
 -0.86416933E-01  0.11431215E+01 -0.17732736E+00
 -0.47121648E-01  0.11888881E+01 -0.19127768E+00
 -0.31673500E-02  0.12219240E+01 -0.20050986E+00
  0.44388318E-01  0.12423349E+01 -0.20458750E+00
  0.94430473E-01  0.12504736E+01 -0.20320258E+00
  0.14581728E+00  0.12469308E+01 -0.19618774E+00
  0.19741161E+00  0.12325192E+01 -0.18352496E+00
  0.24811306E+00  0.12082524E+01 -0.16535012E+00
  0.29688949E+00  0.11753185E+01 -0.14195338E+00
  0.34280699E+00  0.11350497E+01 -0.11377525E+00
  0.38505741E+00  0.10888882E+01 -0.81398496E-01
  0.42298253E+00  0.10383496E+01 -0.45535836E-01
  0.45609424E+00  0.98498600E+00 -0.70139513E-02
  0.48408989E+00  0.93034743E+00  0.33245984E-01
  0.50686247E+00  0.87594515E+00  0.74250695E-01
  0.52450517E+00  0.82321620E+00  0.11495959E+00
  0.53731026E+00  0.77349074E+00  0.15431130E+00
  0.54576208E+00  0.72796270E+00  0.19125130E+00
  0.55052454E+00  0.68766432E+00  0.22475987E+00
  0.55242317E+00  0.65344519E+00  0.25387975E+00
  0.55242238E+00  0.62595589E+00  0.27774262E+00
  0.55159840E+00  0.60563655E+00  0.29559383E+00
  0.55110868E+00  0.59271031E+00  0.30681467E+00
  0.55215844E+00  0.58718172E+00  0.31094156E+00
  0.55596544E+00  0.58883974E+00  0.30768158E+00
  0.56372374E+00  0.59726550E+00  0.29692403E+00
  0.57656757E+00  0.61184413E+00  0.27874744E+00
  0.59553629E+00  0.63178085E+00  0.25342200E+00
  0.62154139E+00  0.65612054E+00  0.22140708E+00
  0.65533651E+00  0.68377089E+00  0.18334394E+00
  0.69749135E+00  0.71352833E+00  0.14004364E+00
  0.74837023E+00  0.74410660E+00  0.92470457E-01
  0.80811592E+00  0.77416738E+00  0.41721042E-01
  0.87663921E+00  0.80235242E+00 -0.11000059E-01
  0.95361463E+00  0.82731651E+00 -0.64408054E-01
  0.10384822E+01  0.84776075E+00 -0.11716796E+00
  0.11304556E+01  0.86246530E+00 -0.16792629E+00
  0.12285360E+01  0.87032078E+00 -0.21534355E+00
  0.13315312E+01  0.87035763E+00 -0.25812659E+00
  0.14380804E+01  0.86177249E+00 -0.29506001E+00
  0.15466828E+01  0.84395092E+00 -0.32503567E+00
  0.16557297E+01  0.81648571E+00 -0.34707960E+00
  0.17635391E+01  0.77919005E+00 -0.36037550E+00
  0.18683928E+01  0.73210526E+00 -0.36428431E+00
  0.19685739E+01  0.67550258E+00 -0.35835949E+00
  0.20624042E+01  0.60987885E+00 -0.34235750E+00
  0.21482808E+01  0.53594626E+00 -0.31624361E+00
  0.22247114E+01  0.45461620E+00 -0.28019283E+00
  0.22903469E+01  0.36697766E+00 -0.23458630E+00
  0.23440105E+01  0.27427086E+00 -0.18000328E+00
  0.23847240E+01  0.17785663E+00 -0.11720917E+00
  0.24117284E+01  0.79182601E-01 -0.47139945E-01
  0.24245017E+01 -0.20252981E-01  0.29116416E-01
  0.24227696E+01 -0.11893878E+00  0.11034115E+00
  0.24065123E+01 -0.21538814E+00  0.19520799E+00
  0.23759654E+01 -0.30817604E+00  0.28230800E+00
  0.23316151E+01 -0.39597424E+00  0.37017563E+00
  0.22741882E+01 -0.47758364E+00  0.45731540E+00
  0.22046365E+01 -0.55196291E+00  0.54222892E+00
  0.21241162E+01 -0.61825259E+00  0.62344186E+00
  0.20339632E+01 -0.67579415E+00  0.69953043E+00
  0.19356633E+01 -0.72414326E+00  0.76914710E+00
  0.18308199E+01 -0.76307726E+00  0.83104515E+00
  0.17211181E+01 -0.79259642E+00  0.88410174E+00
  0.16082874E+01 -0.81291921E+00  0.92733913E+00
  0.14940630E+01 -0.82447183E+00  0.95994354E+00
  0.13801471E+01 -0.82787235E+00  0.98128153E+00
  0.12681711E+01 -0.82391019E+00  0.99091328E+00
  0.11596595E+01 -0.81352160E+00  0.98860258E+00
  0.10559969E+01 -0.79776197E+00  0.97432313E+00
  0.95839789E+00 -0.77777607E+00  0.94826094E+00
  0.86788269E+00 -0.75476684E+00  0.91081265E+00
  0.78525666E+00 -0.72996407E+00  0.86257952E+00
  0.71109649E+00 -0.70459338E+00  0.80435737E+00
  0.64574209E+00 -0.67984670E+00  0.73712227E+00
  0.58929503E+00 -0.65685463E+00  0.66201239E+00
  0.54162335E+00 -0.63666129E+00  0.58030628E+00
  0.50237267E+00 -0.62020210E+00  0.49339799E+00
  0.47098326E+00 -0.60828472E+00  0.40276961E+00
  0.44671248E+00 -0.60157330E+00  0.30996181E+00
  0.42866211E+00 -0.60057600E+00  0.21654302E+00
  0.41580957E+00 -0.60563594E+00  0.12407798E+00
  0.40704216E+00 -0.61692534E+00  0.34096407E-01
  0.40119344E+00 -0.63444288E+00 -0.51937599E-01
  0.39708046E+00 -0.65801405E+00 -0.13265462E+00
  0.39354101E+00 -0.68729457E+00 -0.20680694E+00
  0.38946957E+00 -0.72177668E+00 -0.27329282E+00
  0.38385118E+00 -0.76079837E+00 -0.33117772E+00
  0.37579202E+00 -0.80355531E+00 -0.37971179E+00
  0.36454608E+00 -0.84911559E+00 -0.41834358E+00
  0.34953693E+00 -0.89643712E+00 -0.44672948E+00
  0.33037417E+00 -0.94438743E+00 -0.46473895E+00
  0.30686410E+00 -0.99176571E+00 -0.47245528E+00
  0.27901417E+00 -0.10373269E+01 -0.47017201E+00
  0.24703136E+00 -0.10798070E+01 -0.45838500E+00
  0.21131443E+00 -0.11179498E+01 -0.43778046E+00
  0.17244041E+00 -0.11505338E+01 -0.40921900E+00
  0.13114567E+00 -0.11763990E+01 -0.37371617E+00
  0.88302479E-01 -0.11944728E+01 -0.33241977E+00
  0.44891454E-01 -0.12037948E+01 -0.28658451E+00
  0.19711315E-02 -0.12035386E+01 -0.23754445E+00
 -0.39354560E-01 -0.11930317E+01 -0.18668388E+00
 -0.77969819E-01 -0.11717716E+01 -0.13540727E+00
 -0.11278045E+00 -0.11394385E+01 -0.85108931E-01
 -0.14274625E+00 -0.10959037E+01 -0.37143133E-01
 -0.16691141E+00 -0.10412340E+01  0.72046450E-02
 -0.18443195E+00 -0.97569176E+00  0.46744726E-01
 -0.19459951E+00 -0.89973127E+00  0.80407847E-01
 -0.19686090E+00 -0.81399047E+00  0.10726687E+00
 -0.19083283E+00 -0.71927965E+00  0.12655514E+00
 -0.17631169E+00 -0.61656657E+00  0.13768112E+00
 -0.15327814E+00 -0.50695882E+00  0.14023913E+00
 -0.12189667E+00 -0.39168376E+00  0.13401595E+00
 -0.82510173E-01 -0.27206647E+00  0.11899330E+00
 -0.35630028E-01 -0.14950625E+00  0.95346318E-01
  0.18077927E-01 -0.25452052E-01  0.63437976E-01
  0.77810994E-01  0.98622656E-01  0.23809791E-01
  0.14265014E+00  0.22124527E+00 -0.22831012E-01
  0.21158283E+00  0.34096910E+00 -0.75627577E-01
  0.28352739E+00  0.45639788E+00 -0.13359243E+00
  0.35735846E+00  0.56620909E+00 -0.19562904E+00
  0.43193256E+00  0.66917593E+00 -0.26055557E+00
  0.50611351E+00  0.76418737E+00 -0.32713038E+00
  0.57879683E+00  0.85026599E+00 -0.39407874E+00
  0.64893294E+00  0.92658319E+00 -0.46012039E+00
  0.71554833E+00  0.99247141E+00 -0.52399715E+00
  0.77776470E+00  0.10474331E+01 -0.58450029E+00
  0.83481546E+00  0.10911464E+01 -0.64049667E+00
  0.88605944E+00  0.11234665E+01 -0.69095341E+00
  0.93099155E+00  0.11444242E+01 -0.73496011E+00
  0.96925024E+00  0.11542197E+01 -0.77174823E+00
  0.10006216E+01  0.11532133E+01 -0.80070703E+00
  0.10250403E+01  0.11419125E+01 -0.82139563E+00
  0.10425867E+01  0.11209559E+01 -0.83355083E+00
  0.10534813E+01  0.10910942E+01 -0.83709041E+00
  0.10580756E+01  0.10531689E+01 -0.83211192E+00
  0.10568407E+01  0.10080892E+01 -0.81888699E+00
  0.10503524E+01  0.95680839E+00 -0.79785128E+00
  0.10392751E+01  0.90029877E+00 -0.76959049E+00
  0.10243437E+01  0.83952758E+00 -0.73482283E+00
  0.10063438E+01  0.77543358E+00 -0.69437856E+00
  0.98609210E+00  0.70890540E+00 -0.64917713E+00
  0.96441581E+00  0.64076199E+00 -0.60020264E+00
  0.94213287E+00  0.57173608E+00 -0.54847838E+00
  0.92003286E+00  0.50246090E+00 -0.49504099E+00
  0.89885917E+00  0.43346060E+00 -0.44091512E+00
  0.87929277E+00  0.36514478E+00 -0.38708903E+00
  0.86193797E+00  0.29780704E+00 -0.33449192E+00
  0.84731024E+00  0.23162779E+00 -0.28397337E+00
  0.83582637E+00  0.16668101E+00 -0.23628541E+00
  0.82779695E+00  0.10294482E+00 -0.19206767E+00
  0.82342129E+00  0.40315424E-01 -0.15183578E+00
  0.82278464E+00 -0.21376076E-01 -0.11597344E+00
  0.78348259E+00 -0.25093692E-01 -0.68346571E-01
  0.78742645E+00 -0.85079936E-01 -0.38871905E-01
  0.79621274E+00 -0.14448583E+00 -0.14779811E-01
  0.80951914E+00 -0.20357730E+00  0.40261727E-02
  0.82687986E+00 -0.26260401E+00  0.17785938E-01
  0.84769739E+00 -0.32177730E+00  0.26870012E-01
  0.87125744E+00 -0.38124956E+00  0.31763266E-01
  0.89674651E+00 -0.44109565E+00  0.33045608E-01
  0.92327197E+00 -0.50129718E+00  0.31370247E-01
  0.94988413E+00 -0.56173009E+00  0.27440180E-01
  0.97559970E+00 -0.62215600E+00  0.21983597E-01
  0.99942636E+00 -0.68221775E+00  0.15728942E-01
  0.10203877E+01 -0.74143923E+00  0.93803668E-02
  0.10375478E+01 -0.79922961E+00  0.35943375E-02
  0.10500353E+01 -0.85489187E+00 -0.10419246E-02
  0.10570660E+01 -0.90763547E+00 -0.40294833E-02
  0.10579630E+01 -0.95659281E+00 -0.49736317E-02
  0.10521748E+01 -0.10008390E+01 -0.35962321E-02
  0.10392903E+01 -0.10394142E+01  0.25594233E-03
  0.10190500E+01 -0.10713490E+01  0.66071419E-02
  0.99135394E+00 -0.10956898E+01  0.15352994E-01
  0.95626557E+00 -0.11115263E+01  0.26265283E-01
  0.91401157E+00 -0.11180185E+01  0.39001008E-01
  0.86497804E+00 -0.11144225E+01  0.53115455E-01
  0.80970286E+00 -0.11001155E+01  0.68078845E-01
  0.74886471E+00 -0.10746181E+01  0.83296045E-01
  0.68326892E+00 -0.10376138E+01  0.98128670E-01
  0.61383070E+00 -0.98896525E+00  0.11191887E+00
  0.54155610E+00 -0.92872674E+00  0.12401401E+00
  0.46752118E+00 -0.85715195E+00  0.13379139E+00
  0.39284984E+00 -0.77469762E+00  0.14068222E+00
  0.31869073E+00 -0.68202248E+00  0.14419406E+00
  0.24619382E+00 -0.57998141E+00  0.14393090E+00
  0.17648684E+00 -0.46961506E+00  0.13961026E+00
  0.11065221E+00 -0.35213499E+00  0.13107673E+00
  0.49704740E-01 -0.22890463E+00  0.11831153E+00
 -0.54294623E-02 -0.10141637E+00  0.10143758E+00
 -0.53932429E-01  0.28734777E-01  0.80720160E-01
 -0.95111814E-01  0.15988044E+00  0.56562806E-01
 -0.12841595E+00  0.29031055E+00  0.29498766E-01
 -0.15344611E+00  0.41830677E+00  0.17809736E-03
 -0.16996569E+00  0.54217698E+00 -0.30649189E-01
 -0.17790581E+00  0.66029008E+00 -0.62153472E-01
 -0.17736729E+00  0.77111040E+00 -0.93448775E-01
 -0.16861856E+00  0.87323071E+00 -0.12361826E+00
 -0.15208957E+00  0.96540315E+00 -0.15174120E+00
 -0.12836155E+00  0.10465672E+01 -0.17692071E+00
 -0.98152851E-01  0.11158735E+01 -0.19831129E+00
 -0.62300904E-01  0.11727040E+01 -0.21514545E+00
 -0.21740898E-01  0.12166855E+01 -0.22675860E+00
  0.22518543E-01  0.12476984E+01 -0.23261141E+00
  0.69421973E-01  0.12658792E+01 -0.23230892E+00
  0.11789536E+00  0.12716162E+01 -0.22561588E+00
  0.16687517E+00  0.12655391E+01 -0.21246770E+00
  0.21533740E+00  0.12485027E+01 -0.19297675E+00
  0.26232587E+00  0.12215645E+01 -0.16743365E+00
  0.30697872E+00  0.11859573E+01 -0.13630358E+00
  0.34855243E+00  0.11430579E+01 -0.10021749E+00
  0.38644269E+00  0.10943520E+01 -0.59958548E-01
  0.42020133E+00  0.10413969E+01 -0.16444123E-01
  0.44954890E+00  0.98578314E+00  0.29296316E-01
  0.47438251E+00  0.92909553E+00  0.76146721E-01
  0.49477868E+00  0.87287563E+00  0.12293276E+00
  0.51099112E+00  0.81858561E+00  0.16845214E+00
  0.52344349E+00  0.76757500E+00  0.21150615E+00
  0.53271731E+00  0.72105098E+00  0.25093150E+00
  0.53953553E+00  0.68005262E+00  0.28563177E+00
  0.54474189E+00  0.64542975E+00  0.31460739E+00
  0.54927698E+00  0.61782665E+00  0.33698358E+00
  0.55415141E+00  0.59767075E+00  0.35203531E+00
  0.56041682E+00  0.58516636E+00  0.35920872E+00
  0.56913566E+00  0.58029351E+00  0.35813840E+00
  0.58135027E+00  0.58281157E+00  0.34866009E+00
  0.59805239E+00  0.59226759E+00  0.33081829E+00
  0.62015359E+00  0.60800901E+00  0.30486883E+00
  0.64845762E+00  0.62920052E+00  0.27127601E+00
  0.68363539E+00  0.65484467E+00  0.23070454E+00
  0.72620305E+00  0.68380589E+00  0.18400633E+00
  0.77650413E+00  0.71483751E+00  0.13220243E+00
  0.83469576E+00  0.74661133E+00  0.76460604E-01
  0.90073971E+00  0.77774924E+00  0.18068923E-01
  0.97439819E+00  0.80685627E+00 -0.41593825E-01
  0.10552347E+01  0.83255455E+00 -0.10109028E+00
  0.11426196E+01  0.85351734E+00 -0.15895835E+00
  0.12357407E+01  0.86850246E+00 -0.21374581E+00
  0.13336176E+01  0.87638429E+00 -0.26404486E+00
  0.14351209E+01  0.87618352E+00 -0.30852560E+00
  0.15389937E+01  0.86709379E+00 -0.34596753E+00
  0.16438769E+01  0.84850453E+00 -0.37528834E+00
  0.17483362E+01  0.82001909E+00 -0.39556911E+00
  0.18508908E+01  0.78146771E+00 -0.40607536E+00
  0.19500431E+01  0.73291479E+00 -0.40627347E+00
  0.20443081E+01  0.67466002E+00 -0.39584210E+00
  0.21322434E+01  0.60723346E+00 -0.37467852E+00
  0.22124772E+01  0.53138427E+00 -0.34289973E+00
  0.22837358E+01  0.44806371E+00 -0.30083874E+00
  0.23448681E+01  0.35840245E+00 -0.24903609E+00
  0.23948688E+01  0.26368316E+00 -0.18822717E+00
  0.24328977E+01  0.16530880E+00 -0.11932576E+00
  0.24582968E+01  0.64767702E-01 -0.43404463E-01
  0.24706035E+01 -0.36403574E-01  0.38327514E-01
  0.24695600E+01 -0.13665874E+00  0.12454855E+00
  0.24551196E+01 -0.23448036E+00  0.21385021E+00
  0.24274482E+01 -0.32841752E+00  0.30476365E+00
  0.23869221E+01 -0.41712151E+00  0.39578651E+00
  0.23341219E+01 -0.49937857E+00  0.48540959E+00
  0.22698220E+01 -0.57413874E+00  0.57214317E+00
  0.21949761E+01 -0.64054001E+00  0.65454245E+00
  0.21106995E+01 -0.69792723E+00  0.73123191E+00
  0.20182474E+01 -0.74586519E+00  0.80092828E+00
  0.19189903E+01 -0.78414556E+00  0.86246190E+00
  0.18143862E+01 -0.81278774E+00  0.91479625E+00
  0.17059518E+01 -0.83203343E+00  0.95704532E+00
  0.15952307E+01 -0.84233547E+00  0.98848873E+00
  0.14837621E+01 -0.84434124E+00  0.10085843E+01
  0.13730482E+01 -0.83887131E+00  0.10169777E+01
  0.12645230E+01 -0.82689411E+00  0.10135096E+01
  0.11595223E+01 -0.80949753E+00  0.99821854E+00
  0.10592557E+01 -0.78785824E+00  0.97134183E+00
  0.96478187E+00 -0.76320998E+00  0.93331185E+00
  0.87698695E+00 -0.73681144E+00  0.88474927E+00
  0.79656794E+00 -0.70991487E+00  0.82645267E+00
  0.72402018E+00 -0.68373606E+00  0.75938465E+00
  0.65963037E+00 -0.65942644E+00  0.68465470E+00
  0.60347482E+00 -0.63804782E+00  0.60349907E+00
  0.55542334E+00 -0.62055014E+00  0.51725803E+00
  0.51514845E+00 -0.60775246E+00  0.42735090E+00
  0.48213992E+00 -0.60032741E+00  0.33524940E+00
  0.45572407E+00 -0.59878904E+00  0.24244987E+00
  0.43508742E+00 -0.60348400E+00  0.15044498E+00
  0.41930402E+00 -0.61458606E+00  0.60695426E-01
  0.40736560E+00 -0.63209379E+00 -0.25397692E-01
  0.39821383E+00 -0.65583121E+00 -0.10651925E+00
  0.39077363E+00 -0.68545144E+00 -0.18146477E+00
  0.38398673E+00 -0.72044322E+00 -0.24916285E+00
  0.37684437E+00 -0.76014017E+00 -0.30869493E+00
  0.36841830E+00 -0.80373282E+00 -0.35931205E+00
  0.35788917E+00 -0.85028329E+00 -0.40044830E+00
  0.34457151E+00 -0.89874256E+00 -0.43173071E+00
  0.32793448E+00 -0.94797014E+00 -0.45298542E+00
  0.30761789E+00 -0.99675594E+00 -0.46423998E+00
  0.28344303E+00 -0.10438441E+01 -0.46572180E+00
  0.25541785E+00 -0.10879581E+01 -0.45785265E+00
  0.22373656E+00 -0.11278275E+01 -0.44123937E+00
  0.18877349E+00 -0.11622144E+01 -0.41666082E+00
  0.15107150E+00 -0.11899402E+01 -0.38505137E+00
  0.11132539E+00 -0.12099117E+01 -0.34748110E+00
  0.70360683E-01 -0.12211459E+01 -0.30513318E+00
  0.29108613E-01 -0.12227917E+01 -0.25927876E+00
 -0.11421972E-01 -0.12141506E+01 -0.21124986E+00
 -0.50174858E-01 -0.11946927E+01 -0.16241099E+00
 -0.86077951E-01 -0.11640699E+01 -0.11412986E+00
 -0.11807502E+00 -0.11221253E+01 -0.67748143E-01
 -0.14515677E+00 -0.10688978E+01 -0.24552669E-01
 -0.16639029E+00 -0.10046233E+01  0.14252059E-01
 -0.18094617E+00 -0.92973145E+00  0.47569525E-01
 -0.18812236E+00 -0.84483834E+00  0.74434405E-01
 -0.18736441E+00 -0.75073593E+00  0.94032820E-01
 -0.17828139E+00 -0.64837788E+00  0.10571922E+00
 -0.16065736E+00 -0.53886248E+00  0.10902958E+00
 -0.13445806E+00 -0.42341307E+00  0.10369062E+00
 -0.99832844E-01 -0.30335635E+00  0.89624978E-01
 -0.57111927E-01 -0.18009905E+00  0.66952267E-01
 -0.67991699E-02 -0.55103291E-01  0.35985962E-01
  0.50439343E-01  0.70138733E-01 -0.27736920E-02
  0.11379050E+00  0.19413056E+00 -0.48650660E-01
  0.18231271E+00  0.31539711E+00 -0.10080777E+00
  0.25495726E+00  0.43250992E+00 -0.15826475E+00
  0.33059198E+00  0.54411139E+00 -0.21991944E+00
  0.40802659E+00  0.64893770E+00 -0.28457161E+00
  0.48603928E+00  0.74583996E+00 -0.35094921E+00
  0.56340374E+00  0.83380302E+00 -0.41773633E+00
  0.63891621E+00  0.91196181E+00 -0.48360249E+00
  0.71142200E+00  0.97961448E+00 -0.54723250E+00
  0.77984071E+00  0.10362324E+01 -0.60735629E+00
  0.84318987E+00  0.10814663E+01 -0.66277800E+00
  0.90060622E+00  0.11151488E+01 -0.71240347E+00
  0.95136431E+00  0.11372929E+01 -0.75526556E+00
  0.99489192E+00  0.11480867E+01 -0.79054639E+00
  0.10307818E+01  0.11478839E+01 -0.81759598E+00
  0.10587995E+01  0.11371913E+01 -0.83594666E+00
  0.10788871E+01  0.11166521E+01 -0.84532279E+00
  0.10911626E+01  0.10870270E+01 -0.84564550E+00
  0.10959147E+01  0.10491729E+01 -0.83703228E+00
  0.10935939E+01  0.10040187E+01 -0.81979144E+00
  0.10847987E+01  0.95254127E+00 -0.79441163E+00
  0.10702591E+01  0.89573968E+00 -0.76154669E+00
  0.10508161E+01  0.83461040E+00 -0.72199644E+00
  0.10273989E+01  0.77012286E+00 -0.67668388E+00
  0.10009999E+01  0.70319683E+00 -0.62662959E+00
  0.97264842E+00  0.63468192E+00 -0.57292405E+00
  0.94338397E+00  0.56534003E+00 -0.51669870E+00
  0.91422944E+00  0.49583106E+00 -0.45909658E+00
  0.88616520E+00  0.42670255E+00 -0.40124335E+00
  0.86010465E+00  0.35838332E+00 -0.34421944E+00
  0.83687187E+00  0.29118151E+00 -0.28903408E+00
  0.81718183E+00  0.22528683E+00 -0.23660183E+00
  0.80162358E+00  0.16077721E+00 -0.18772228E+00
  0.79064672E+00  0.97629270E-01 -0.14306324E+00
  0.78455151E+00  0.35732462E-01 -0.10314796E+00
  0.78348259E+00 -0.25093692E-01 -0.68346571E-01
  0.73853617E+00 -0.28742606E-01 -0.19005759E-01
  0.74334008E+00 -0.88234171E-01  0.86468902E-02
  0.75424547E+00 -0.14701906E+00  0.30277533E-01
  0.77085976E+00 -0.20535763E+00  0.46045961E-01
  0.79260618E+00 -0.26349752E+00  0.56271748E-01
  0.81873951E+00 -0.32165154E+00  0.61419021E-01
  0.84836624E+00 -0.37997672E+00  0.62077209E-01
  0.88046855E+00 -0.43855558E+00  0.58938377E-01
  0.91393161E+00 -0.49737998E+00  0.52771835E-01
  0.94757348E+00 -0.55633837E+00  0.44396795E-01
  0.98017685E+00 -0.61520677E+00  0.34653908E-01
  0.10105218E+01 -0.67364387E+00  0.24376556E-01
  0.10374188E+01 -0.73119044E+00  0.14362769E-01
  0.10597406E+01 -0.78727311E+00  0.53486434E-02
  0.10764534E+01 -0.84121250E+00 -0.20159196E-02
  0.10866442E+01 -0.89223544E+00 -0.71883920E-02
  0.10895463E+01 -0.93949100E+00 -0.97510319E-02
  0.10845598E+01 -0.98206992E+00 -0.94239732E-02
  0.10712680E+01 -0.10190269E+01 -0.60735548E-02
  0.10494490E+01 -0.10494050E+01  0.28439820E-03
  0.10190816E+01 -0.10722618E+01  0.94864671E-02
  0.98034598E+00 -0.10866964E+01  0.21228667E-01
  0.93361944E+00 -0.10918763E+01  0.35078394E-01
  0.87946653E+00 -0.10870636E+01  0.50490925E-01
  0.81862488E+00 -0.10716401E+01  0.66829914E-01
  0.75198672E+00 -0.10451300E+01  0.83391239E-01
  0.68057686E+00 -0.10072198E+01  0.99429375E-01
  0.60552787E+00 -0.95777465E+00  0.11418543E+00
  0.52805303E+00 -0.89685146E+00  0.12691591E+00
  0.44941801E+00 -0.82470678E+00  0.13692115E+00
  0.37091184E+00 -0.74180080E+00  0.14357263E+00
  0.29381799E+00 -0.64879634E+00  0.14633799E+00
  0.21938615E+00 -0.54655303E+00  0.14480320E+00
  0.14880529E+00 -0.43611685E+00  0.13869076E+00
  0.83178654E-01 -0.31870499E+00  0.12787370E+00
  0.23500994E-01 -0.19568649E+00  0.11238457E+00
